RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
21.1,201.0,96.0,False,5,10419.0,0,1150.49318173932,0.18877994072305504,-4600.0,10456.0,14,33,HARD,17
21.2,201.0,96.0,False,5,10419.0,0,1150.49318173932,0.18877994072305504,-4600.0,10456.0,14,33,HARD,17
21.3,204.0,100.0,False,5,10516.0,0,1161.9244444444446,0.19065565205286977,-4594.014108869744,10589.367679796465,14,33,HARD,17
21.4,204.0,100.0,False,5,10516.0,0,1161.9244444444446,0.19065565205286977,-4594.014108869744,10589.367679796465,14,33,HARD,17
21.5,210.54545454545453,100.0,False,5,10800.818181818182,0,1178.2903670818826,0.19334107249204427,-4575.0,10673.0,14,33,HARD,17
21.6,210.54545454545453,100.0,False,5,10800.818181818182,0,1178.2903670818826,0.19334107249204427,-4575.0,10673.0,14,33,HARD,17
21.7,210.54545454545453,100.0,False,5,10800.818181818182,0,1178.2903670818826,0.19334107249204427,-4575.0,10673.0,14,33,HARD,17
21.8,210.54545454545453,100.0,False,5,10800.818181818182,0,1178.2903670818826,0.19334107249204427,-4575.0,10673.0,14,33,HARD,17
21.9,216.0,100.0,False,5,11109.0,0,1202.3244444444447,0.1972847305439577,-4502.233700685323,10891.926178370468,14,33,HARD,17
22.0,216.0,100.0,False,5,11109.0,0,1202.3244444444447,0.1972847305439577,-4502.233700685323,10891.926178370468,14,33,HARD,17
22.1,218.0,100.0,False,5,11249.0,0,1214.4355555555558,0.19927199554816172,-4416.0,11057.0,14,33,HARD,17
22.2,218.0,100.0,False,5,11249.0,0,1214.4355555555558,0.19927199554816172,-4416.0,11057.0,14,33,HARD,17
22.3,224.0,100.0,False,5,11362.0,0,1224.3911111111113,0.20090556384519548,-4391.245961963146,11097.579963731492,14,33,HARD,17
22.4,225.42857142857142,100.0,False,5,11450.92857142857,0,1230.6965986039957,0.20194020670447527,-4376.0,11123.0,14,33,HARD,17
22.5,225.42857142857142,100.0,False,5,11450.92857142857,0,1230.6965986039957,0.20194020670447527,-4376.0,11123.0,14,33,HARD,17
