RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
20.9,276.0,100.0,False,7,11136.0,0,1514.1472222222226,0.3071728861193322,-12882.389829152133,-6329.85591191494,7,62,MEDIUM,36,76.7725141486664,-291.6023509380466,-704.0076075638126,-487.43467461926224,55.76393100321212,1281.673780816584,-50.864243094229664,6721185.441260252
21.0,276.32916693333334,100.0,False,7,11125.795825066669,0,1520.222178501487,0.3084053038300827,-12906.0,-6386.0,7,62,MEDIUM,36,76.79804724648217,-287.22367653059337,-679.4063166626665,-116.78414426407801,33.78313057612486,3726.668563338909,-297.55159442622687,6732291.657246183
21.1,277.0,100.0,False,7,11105.0,0,1532.6138888888895,0.3109191924320555,-12954.590863408946,-6501.052472137674,7,62,MEDIUM,36,76.84888031326723,-288.730783008923,-679.8633008197976,257.8990380485196,-3.7463878820332543,-131.67457138068428,-93.05163762851467,6751617.66714102
21.2,276.7541664,100.0,False,7,11106.9666688,0,1537.1435763158397,0.3118381236560039,-12972.0,-6542.0,7,62,MEDIUM,36,76.83651263709156,-306.6964871430264,-727.1750053278674,-143.11905854021487,15.172803050421926,-4669.2725985903135,61.367665541086005,6764110.156967736
21.3,276.7541664,100.0,False,7,11106.9666688,0,1537.1435763158397,0.3118381236560039,-12972.0,-6542.0,7,62,MEDIUM,36,76.77137361670454,-280.40321672755454,-652.3100288793694,-675.9554816695431,8.527145226183947,-273.75251181788866,-342.8628465251077,6812710.0786307035
21.4,275.83749973333335,100.0,False,7,11065.549922133334,0,1554.0030442764444,0.315258379860876,-13035.0,-6690.0,7,62,MEDIUM,36,76.85944704845798,-254.87353407276714,-602.299376996034,-197.8695609037926,-53.399766254599626,4588.475259834179,-623.5220609554841,6829143.26662996
21.5,275.83749973333335,100.0,False,7,11065.549922133334,0,1554.0030442764444,0.315258379860876,-13035.0,-6690.0,7,62,MEDIUM,36,76.67116493649587,-255.14527004008414,-620.0270293925632,241.73957029729277,-116.17726696491289,2760.212042026833,-669.546898093343,6853140.586351805
21.6,274.38928365714287,93.21426285714286,True,7,10782.999872,0,1570.7811915157656,0.3186621386470749,-13100.0,-6854.0,7,62,MEDIUM,36,76.66363307655334,-251.78486261128455,-655.8518484318256,354.172847501574,-187.30914587326822,-3026.5178780615215,-459.34565808965755,6891180.89164119
21.7,274.38928365714287,93.21426285714286,True,7,10782.999872,0,1570.7811915157656,0.3186621386470749,-13100.0,-6854.0,7,62,MEDIUM,36,76.09642636425329,-245.55932560997462,-699.5822589553563,-363.5640053150116,-208.0463985828444,-5156.631534691078,-432.1869432478968,6933561.658208699
21.8,274.38928365714287,93.21426285714286,True,7,10782.999872,0,1570.7811915157656,0.3186621386470749,-13100.0,-6854.0,7,62,MEDIUM,36,75.23662531759624,-188.44162126628362,-601.0237774018469,-677.1534594366415,-273.7465345228476,1015.022543176942,-709.1723515732272,6993456.2685282035
21.9,266.0,0.0,True,7,10261.0,0,1590.0361111111115,0.3225683567065167,-13151.514463320413,-7025.587478453532,7,62,MEDIUM,36,74.0752566612649,-152.8002663251391,-586.7340607765482,-160.5594966796232,-349.88086889748985,4261.93212160195,-894.0806284187261,7024404.482131892
22.0,266.0,0.0,True,7,10261.0,0,1590.0361111111115,0.3225683567065167,-13151.514463320413,-7025.587478453532,7,62,MEDIUM,36,72.68540702911926,-112.6313075868984,-587.5837135771371,175.2329648837486,-452.5626602065928,4671.722798516699,-760.5095774804672,7061964.316099926
22.1,250.0,0.0,True,7,9873.0,0,1606.7027777777782,0.325949499588036,-13164.946884523286,-7135.432819955729,7,62,MEDIUM,36,71.16832933318557,-70.50394225521813,-638.1937263447116,773.7850630237167,-501.9827843935833,-594.7846152476527,-602.7910953648029,7143878.352291286
22.2,250.0,0.0,True,7,9873.0,0,1606.7027777777782,0.325949499588036,-13164.946884523286,-7135.432819955729,7,62,MEDIUM,36,69.53193273503291,-29.835120916177402,-752.4290746166071,56.276041834218034,-573.1208792795534,-6186.3226009492355,-506.6189537126621,7191273.221242726
